Received_Local,SensorReading,Longitude,Latitude
2019-3-31 15:42:06.213,218.7606243,-95.1022109985352,29.6899471282959
2019-3-31 15:42:06.867,220.9192286,-95.1021423339844,29.6899490356445
2019-3-31 15:42:07.413,204.4755185,-95.1021423339844,29.6899490356445
2019-3-31 15:42:07.960,213.1875053,-95.1020736694336,29.6899509429932
2019-3-31 15:42:08.833,203.4143587,-95.1019973754883,29.6899528503418
2019-3-31 15:42:09.380,198.5343813,-95.1019973754883,29.6899528503418
2019-3-31 15:42:09.927,202.6618111,-95.1019287109375,29.6899528503418
2019-3-31 15:42:10.473,205.8848731,-95.1018600463867,29.6899566650391
2019-3-31 15:42:11.347,195.3327882,-95.1018600463867,29.6899566650391
2019-3-31 15:42:11.890,194.4069515,-95.1017837524414,29.6899585723877
2019-3-31 15:42:12.547,195.8856274,-95.1017837524414,29.6899585723877
2019-3-31 15:42:13.093,184.090838,-95.1017150878906,29.6899585723877
2019-3-31 15:42:15.713,181.3826567,-95.1015701293945,29.6899604797363
2019-3-31 15:42:50.440,189.0269163,-95.0991973876953,29.6899909973145
2019-3-31 15:43:12.497,185.8385293,-95.0985870361328,29.6904315948486
2019-3-31 15:43:13.153,198.9337694,-95.0985870361328,29.6904945373535
2019-3-31 15:43:13.590,212.8211611,-95.0985870361328,29.6904945373535
2019-3-31 15:43:14.243,217.7869496,-95.0985870361328,29.6905612945557
2019-3-31 15:43:14.900,209.4710172,-95.0985870361328,29.6906299591064
2019-3-31 15:43:15.663,218.9322608,-95.0985946655273,29.6906986236572
2019-3-31 15:43:16.320,202.8912153,-95.0985946655273,29.6906986236572
2019-3-31 15:43:16.867,209.8258221,-95.0985946655273,29.6907711029053
2019-3-31 15:43:17.410,208.421418,-95.0985946655273,29.6907711029053
2019-3-31 15:43:18.283,212.9944215,-95.0985946655273,29.6908416748047
2019-3-31 15:43:18.830,208.4577169,-95.0985946655273,29.6909141540527
2019-3-31 15:43:19.377,213.8162833,-95.0985946655273,29.6909141540527
2019-3-31 15:43:19.923,218.5130707,-95.0986022949219,29.6909866333008
2019-3-31 15:43:20.797,212.3937154,-95.0986022949219,29.6910591125488
2019-3-31 15:43:21.343,204.543173,-95.0986022949219,29.6910591125488
2019-3-31 15:43:21.890,201.6138717,-95.0986022949219,29.6911296844482
2019-3-31 15:43:22.433,205.2726135,-95.0986022949219,29.6911964416504
2019-3-31 15:43:23.307,205.8089559,-95.0986022949219,29.6911964416504
2019-3-31 15:43:23.963,194.1825122,-95.0986022949219,29.6912651062012
2019-3-31 15:43:24.510,195.7338073,-95.0986022949219,29.6912651062012
2019-3-31 15:43:25.057,199.8909401,-95.0986099243164,29.691333770752
2019-3-31 15:43:25.600,202.4043708,-95.0986099243164,29.6914024353027
2019-3-31 15:43:26.477,214.9814036,-95.0986099243164,29.6914024353027
2019-3-31 15:43:27.020,212.1214164,-95.0986099243164,29.6914730072021
2019-3-31 15:43:27.677,218.6005486,-95.0986099243164,29.6914730072021
2019-3-31 15:43:28.223,218.0477022,-95.0986099243164,29.6915435791016
2019-3-31 15:43:28.767,224.5614664,-95.0986099243164,29.691614151001
2019-3-31 15:43:29.423,217.1284686,-95.0986099243164,29.691614151001
2019-3-31 15:43:30.187,217.0822616,-95.0986175537109,29.6916828155518
2019-3-31 15:43:30.733,221.2922044,-95.0986175537109,29.6917533874512
2019-3-31 15:43:31.390,217.0310968,-95.0986175537109,29.6917533874512
2019-3-31 15:43:31.937,216.4947473,-95.0986175537109,29.6918239593506
2019-3-31 15:43:32.700,220.6403337,-95.0986175537109,29.6918926239014
2019-3-31 15:43:33.353,221.7807087,-95.0986175537109,29.6918926239014
2019-3-31 15:43:33.900,216.955194,-95.0986251831055,29.6919631958008
2019-3-31 15:43:34.447,233.8890536,-95.0986251831055,29.6920337677002
2019-3-31 15:43:35.320,234.4716102,-95.0986251831055,29.6920337677002
2019-3-31 15:43:35.867,239.9589039,-95.0986251831055,29.6921043395996
2019-3-31 15:43:36.413,233.3064899,-95.0986251831055,29.6921043395996
2019-3-31 15:43:37.067,226.2811143,-95.0986251831055,29.692174911499
2019-3-31 15:43:37.613,238.6171894,-95.0986251831055,29.6922473907471
2019-3-31 15:43:38.377,221.3532773,-95.0986251831055,29.6922473907471
2019-3-31 15:43:39.033,212.019087,-95.0986251831055,29.6923198699951
2019-3-31 15:43:39.580,202.5759929,-95.0986251831055,29.6923198699951
2019-3-31 15:45:01.150,190.0781823,-95.1005401611328,29.6952037811279
2019-3-31 15:45:01.590,219.3481386,-95.1006240844727,29.6952037811279
2019-3-31 15:45:02.353,238.1716158,-95.1006240844727,29.6952037811279
2019-3-31 15:45:02.900,243.5648356,-95.1007080078125,29.6952018737793
2019-3-31 15:45:03.553,243.6506466,-95.1007080078125,29.6952018737793
2019-3-31 15:45:04.100,237.8415418,-95.1007919311523,29.6951999664307
2019-3-31 15:45:04.863,231.4597815,-95.1008758544922,29.6951999664307
2019-3-31 15:45:05.520,211.6890274,-95.1008758544922,29.6951999664307
2019-3-31 15:45:06.067,192.6493665,-95.100959777832,29.6951999664307
2019-3-31 15:45:06.610,186.3583748,-95.100959777832,29.6951999664307
2019-3-31 15:45:07.157,190.3323176,-95.1010437011719,29.695198059082
2019-3-31 15:45:08.030,194.4564565,-95.1011276245117,29.695198059082
2019-3-31 15:45:08.577,194.2122152,-95.1011276245117,29.695198059082
2019-3-31 15:45:09.123,188.5994993,-95.1012115478516,29.6951961517334
2019-3-31 15:45:09.670,208.6045794,-95.1012954711914,29.6951942443848
2019-3-31 15:45:10.543,200.0642219,-95.1012954711914,29.6951942443848
2019-3-31 15:45:11.090,194.8277727,-95.1013793945313,29.6951923370361
2019-3-31 15:45:11.633,184.8895784,-95.1013793945313,29.6951923370361
2019-3-31 15:45:12.290,182.6930156,-95.1014633178711,29.6951923370361
2019-3-31 15:45:25.067,186.7495001,-95.1024627685547,29.6951751708984
2019-3-31 15:45:25.613,205.4838468,-95.1024627685547,29.6951751708984
2019-3-31 15:45:26.267,215.3015765,-95.1025390625,29.6951732635498
2019-3-31 15:45:26.813,240.1288877,-95.1026153564453,29.6951732635498
2019-3-31 15:45:27.470,246.3357281,-95.1026153564453,29.6951732635498
2019-3-31 15:45:28.013,256.5231071,-95.1026916503906,29.6951713562012
2019-3-31 15:45:28.890,249.9680649,-95.1027679443359,29.6951694488525
2019-3-31 15:45:29.433,244.8405338,-95.1027679443359,29.6951694488525
2019-3-31 15:45:29.980,241.5415402,-95.1028442382813,29.6951675415039
2019-3-31 15:45:30.527,229.0470277,-95.1029205322266,29.6951656341553
2019-3-31 15:45:31.400,218.6203506,-95.1029205322266,29.6951656341553
2019-3-31 15:45:31.947,208.5336413,-95.1029968261719,29.6951656341553
2019-3-31 15:45:32.493,207.9428291,-95.1029968261719,29.6951656341553
2019-3-31 15:45:33.147,205.7941187,-95.1030731201172,29.6951637268066
2019-3-31 15:45:33.910,219.8564305,-95.1031494140625,29.6951599121094
2019-3-31 15:45:34.457,224.4195544,-95.1031494140625,29.6951599121094
2019-3-31 15:45:35.113,232.900513,-95.1032180786133,29.6951580047607
2019-3-31 15:45:35.660,249.6941062,-95.1032943725586,29.6951560974121
2019-3-31 15:45:36.423,251.2140458,-95.1032943725586,29.6951560974121
2019-3-31 15:45:37.080,283.7582287,-95.1033630371094,29.6951560974121
2019-3-31 15:45:37.623,284.7038745,-95.1033630371094,29.6951560974121
2019-3-31 15:45:38.170,294.0644484,-95.1034393310547,29.6951560974121
2019-3-31 15:45:38.717,305.2106721,-95.1035079956055,29.6951541900635
2019-3-31 15:45:39.590,324.7058292,-95.1035079956055,29.6951541900635
2019-3-31 15:45:40.137,335.01368,-95.1035766601563,29.6951522827148
2019-3-31 15:45:40.790,336.7415692,-95.103645324707,29.6951503753662
2019-3-31 15:45:41.337,346.5592775,-95.103645324707,29.6951503753662
2019-3-31 15:45:42.100,356.3984331,-95.1037139892578,29.6951484680176
2019-3-31 15:45:42.757,357.1575838,-95.1037826538086,29.6951484680176
2019-3-31 15:45:43.303,366.0032555,-95.1037826538086,29.6951484680176
2019-3-31 15:45:43.850,351.8254368,-95.1038513183594,29.6951465606689
2019-3-31 15:45:44.393,352.3584813,-95.1038513183594,29.6951465606689
2019-3-31 15:45:45.270,362.5211149,-95.1039199829102,29.6951427459717
2019-3-31 15:45:45.813,362.1861048,-95.1039886474609,29.6951427459717
2019-3-31 15:45:46.470,373.6145286,-95.1039886474609,29.6951427459717
2019-3-31 15:45:47.017,386.5117057,-95.1040573120117,29.695140838623
2019-3-31 15:45:47.560,381.3891466,-95.1041259765625,29.6951389312744
2019-3-31 15:45:48.437,397.7701455,-95.1041259765625,29.6951389312744
2019-3-31 15:45:48.980,390.8701922,-95.1041946411133,29.6951370239258
2019-3-31 15:45:49.527,392.786222,-95.1041946411133,29.6951370239258
2019-3-31 15:45:50.183,395.8211292,-95.1042633056641,29.6951351165771
2019-3-31 15:45:50.947,385.3350461,-95.1043319702148,29.6951332092285
2019-3-31 15:45:51.493,402.975232,-95.1043319702148,29.6951332092285
2019-3-31 15:45:52.147,385.2211775,-95.1043930053711,29.6951332092285
2019-3-31 15:45:52.693,372.3569941,-95.1044616699219,29.6951313018799
2019-3-31 15:45:53.460,379.0853038,-95.1044616699219,29.6951313018799
2019-3-31 15:45:53.897,378.1050117,-95.1045303344727,29.6951313018799
2019-3-31 15:45:54.770,372.6457828,-95.1045913696289,29.6951293945313
2019-3-31 15:45:55.313,366.9703487,-95.1045913696289,29.6951293945313
2019-3-31 15:45:55.860,354.8735573,-95.1046600341797,29.6951274871826
2019-3-31 15:45:56.407,356.4661019,-95.1046600341797,29.6951274871826
2019-3-31 15:45:57.280,352.2627549,-95.1047210693359,29.695125579834
2019-3-31 15:45:57.827,339.014035,-95.1047897338867,29.695125579834
2019-3-31 15:45:58.373,333.0712667,-95.1047897338867,29.695125579834
2019-3-31 15:45:59.027,331.2971703,-95.1048583984375,29.6951236724854
2019-3-31 15:45:59.573,329.9851589,-95.1049194335938,29.6951217651367
2019-3-31 15:46:00.447,323.3112975,-95.1049194335938,29.6951217651367
2019-3-31 15:46:00.993,321.5966215,-95.1049880981445,29.6951217651367
2019-3-31 15:46:01.540,318.9808829,-95.1049880981445,29.6951217651367
2019-3-31 15:46:02.087,307.9815503,-95.1050491333008,29.6951179504395
2019-3-31 15:46:02.960,316.7430635,-95.1051177978516,29.6951141357422
2019-3-31 15:46:03.503,311.9521951,-95.1051177978516,29.6951141357422
2019-3-31 15:46:04.050,324.425246,-95.1051788330078,29.6951122283936
2019-3-31 15:46:04.597,309.7638736,-95.1052398681641,29.6951084136963
2019-3-31 15:46:05.470,289.6514992,-95.1052398681641,29.6951084136963
2019-3-31 15:46:06.017,291.0971741,-95.1053085327148,29.6951065063477
2019-3-31 15:46:06.563,288.7520748,-95.1053085327148,29.6951065063477
2019-3-31 15:46:07.217,274.6600529,-95.1053695678711,29.695104598999
2019-3-31 15:46:07.763,265.4744062,-95.1054382324219,29.6951007843018
2019-3-31 15:46:08.637,273.4965851,-95.1054382324219,29.6951007843018
2019-3-31 15:46:09.183,271.8231585,-95.1054992675781,29.6950988769531
2019-3-31 15:46:09.730,267.103264,-95.1054992675781,29.6950988769531
2019-3-31 15:46:10.277,277.4820814,-95.1055679321289,29.6950950622559
2019-3-31 15:46:11.150,269.6183472,-95.1056365966797,29.6950931549072
2019-3-31 15:46:11.693,274.8135327,-95.1056976318359,29.6950912475586
2019-3-31 15:46:12.350,277.2246482,-95.1056976318359,29.6950912475586
2019-3-31 15:46:13.007,273.8580002,-95.1057662963867,29.69508934021
2019-3-31 15:46:13.550,272.0046959,-95.1057662963867,29.69508934021
2019-3-31 15:46:14.097,274.6154984,-95.1058349609375,29.6950874328613
2019-3-31 15:46:14.970,271.0821716,-95.1058959960938,29.6950874328613
2019-3-31 15:46:15.517,273.6616113,-95.1058959960938,29.6950874328613
2019-3-31 15:46:16.173,281.9181377,-95.1059646606445,29.6950855255127
2019-3-31 15:46:16.717,280.5912819,-95.1059646606445,29.6950855255127
2019-3-31 15:46:17.263,273.1731285,-95.1060333251953,29.6950855255127
2019-3-31 15:46:17.920,290.027773,-95.1060943603516,29.6950836181641
2019-3-31 15:46:18.683,282.4478985,-95.1060943603516,29.6950836181641
2019-3-31 15:46:19.230,298.2430286,-95.1061630249023,29.6950836181641
2019-3-31 15:46:19.883,291.6879935,-95.1062240600586,29.6950817108154
2019-3-31 15:46:20.430,295.5216697,-95.1062240600586,29.6950817108154
2019-3-31 15:46:21.197,281.7531115,-95.1062927246094,29.6950798034668
2019-3-31 15:46:21.850,286.0241058,-95.1063613891602,29.6950798034668
2019-3-31 15:46:22.397,273.6302629,-95.1063613891602,29.6950798034668
2019-3-31 15:46:23.053,261.2628108,-95.1064224243164,29.6950778961182
2019-3-31 15:46:23.817,249.8393304,-95.1064834594727,29.6950759887695
2019-3-31 15:46:24.363,240.3417664,-95.1064834594727,29.6950759887695
2019-3-31 15:46:25.017,221.7658429,-95.1065521240234,29.6950740814209
2019-3-31 15:46:25.563,214.0110268,-95.1065521240234,29.6950740814209
2019-3-31 15:46:26.220,230.6329763,-95.1066131591797,29.6950721740723
2019-3-31 15:46:26.763,231.6825826,-95.1066818237305,29.6950702667236
2019-3-31 15:46:27.530,233.7982921,-95.1066818237305,29.6950702667236
2019-3-31 15:46:28.183,251.6761378,-95.1067428588867,29.695068359375
2019-3-31 15:46:28.730,263.0798019,-95.1067428588867,29.695068359375
2019-3-31 15:46:29.277,266.1411284,-95.1068115234375,29.695068359375
2019-3-31 15:46:29.930,260.6654027,-95.1068801879883,29.6950664520264
2019-3-31 15:46:30.477,264.9743699,-95.1069412231445,29.6950645446777
2019-3-31 15:46:31.350,261.5087119,-95.1069412231445,29.6950645446777
2019-3-31 15:46:31.897,262.4526764,-95.1070098876953,29.6950626373291
2019-3-31 15:46:32.443,264.5634354,-95.1070098876953,29.6950626373291
2019-3-31 15:46:33.097,261.4707461,-95.1070785522461,29.6950607299805
2019-3-31 15:46:33.863,249.3657063,-95.1071395874023,29.6950588226318
2019-3-31 15:46:34.410,242.759485,-95.1071395874023,29.6950588226318
2019-3-31 15:46:35.063,238.8086422,-95.1072082519531,29.6950569152832
2019-3-31 15:46:35.610,234.6663609,-95.1072769165039,29.6950569152832
2019-3-31 15:46:36.373,236.7292316,-95.1072769165039,29.6950569152832
2019-3-31 15:46:37.030,220.1997034,-95.1073379516602,29.6950550079346
2019-3-31 15:46:37.577,213.7271671,-95.1073379516602,29.6950550079346
2019-3-31 15:46:38.120,204.6553963,-95.1074066162109,29.6950531005859
2019-3-31 15:46:38.667,206.0301116,-95.1074752807617,29.6950531005859
2019-3-31 15:46:39.540,217.0954605,-95.1074752807617,29.6950531005859
2019-3-31 15:46:40.087,223.5811957,-95.1075439453125,29.6950511932373
2019-3-31 15:46:40.633,223.355111,-95.1075439453125,29.6950511932373
2019-3-31 15:46:41.287,239.1700645,-95.1076126098633,29.6950492858887
2019-3-31 15:46:42.053,270.4187401,-95.1076736450195,29.69504737854
2019-3-31 15:46:42.600,279.1885161,-95.1076736450195,29.69504737854
2019-3-31 15:46:43.253,299.3206925,-95.1077423095703,29.6950454711914
2019-3-31 15:46:43.800,313.3962032,-95.1078109741211,29.6950454711914
2019-3-31 15:46:44.563,327.7044376,-95.1078109741211,29.6950454711914
2019-3-31 15:46:45.220,321.2484125,-95.1078796386719,29.6950435638428
2019-3-31 15:46:45.767,322.8607734,-95.1079406738281,29.6950416564941
2019-3-31 15:46:46.310,329.4801721,-95.1079406738281,29.6950416564941
2019-3-31 15:46:47.183,327.4849415,-95.1080093383789,29.6950397491455
2019-3-31 15:46:47.730,324.7800867,-95.1080093383789,29.6950397491455
2019-3-31 15:46:48.277,330.5693752,-95.1080780029297,29.6950378417969
2019-3-31 15:46:48.823,320.273078,-95.1081466674805,29.6950359344482
2019-3-31 15:46:49.697,319.9199113,-95.1081466674805,29.6950359344482
2019-3-31 15:46:50.243,304.1495051,-95.1082077026367,29.6950359344482
2019-3-31 15:46:50.790,312.3053475,-95.1082763671875,29.6950340270996
2019-3-31 15:46:51.333,291.3463803,-95.1082763671875,29.6950340270996
2019-3-31 15:46:51.990,297.2247922,-95.1083450317383,29.695032119751
2019-3-31 15:46:52.863,300.5171683,-95.1084060668945,29.6950302124023
2019-3-31 15:46:53.410,299.5170814,-95.1084060668945,29.6950302124023
2019-3-31 15:46:53.957,294.2294746,-95.1084747314453,29.6950302124023
2019-3-31 15:46:54.500,281.7993185,-95.1085433959961,29.6950283050537
2019-3-31 15:46:55.373,290.9519428,-95.1085433959961,29.6950283050537
2019-3-31 15:46:55.920,282.0352972,-95.1086120605469,29.6950263977051
2019-3-31 15:46:56.467,276.3598917,-95.1086120605469,29.6950263977051
2019-3-31 15:46:57.013,291.5080943,-95.1086807250977,29.6950244903564
2019-3-31 15:46:57.667,283.5073915,-95.1087417602539,29.6950244903564
2019-3-31 15:46:58.543,291.7606128,-95.1087417602539,29.6950244903564
2019-3-31 15:46:59.087,300.2762321,-95.1088104248047,29.6950225830078
2019-3-31 15:46:59.633,316.132435,-95.1088104248047,29.6950225830078
2019-3-31 15:47:00.180,313.6668783,-95.1088790893555,29.6950206756592
2019-3-31 15:47:01.053,315.3881573,-95.1089401245117,29.6950187683105
2019-3-31 15:47:01.600,334.6060434,-95.1089401245117,29.6950187683105
2019-3-31 15:47:02.147,326.4436052,-95.1090087890625,29.6950187683105
2019-3-31 15:47:02.800,324.2057786,-95.1090774536133,29.6950168609619
2019-3-31 15:47:03.347,321.004164,-95.1090774536133,29.6950168609619
2019-3-31 15:47:04.220,310.3992617,-95.1091384887695,29.6950149536133
2019-3-31 15:47:04.767,319.2498768,-95.1092071533203,29.695011138916
2019-3-31 15:47:05.313,299.3074935,-95.1092071533203,29.695011138916
2019-3-31 15:47:05.967,304.7667224,-95.1092758178711,29.6950092315674
2019-3-31 15:47:06.733,294.6354443,-95.1092758178711,29.6950092315674
2019-3-31 15:47:07.277,298.8635438,-95.1093444824219,29.6950092315674
2019-3-31 15:47:07.933,288.7949911,-95.1094055175781,29.6950054168701
2019-3-31 15:47:08.480,280.5500254,-95.1094055175781,29.6950054168701
2019-3-31 15:47:09.027,288.0308756,-95.1094741821289,29.6950035095215
2019-3-31 15:47:09.900,267.4250823,-95.1095428466797,29.6950016021729
2019-3-31 15:47:10.443,257.755889,-95.1095428466797,29.6950016021729
2019-3-31 15:47:10.990,246.0551663,-95.1096115112305,29.6949996948242
2019-3-31 15:47:11.537,250.0802738,-95.1096801757813,29.6949977874756
2019-3-31 15:47:12.410,240.4556494,-95.1096801757813,29.6949977874756
2019-3-31 15:47:12.957,241.5679596,-95.109748840332,29.6949977874756
2019-3-31 15:47:13.503,233.455012,-95.109748840332,29.6949977874756
2019-3-31 15:47:14.047,231.2254411,-95.1098098754883,29.694995880127
2019-3-31 15:47:14.703,229.0866388,-95.1098785400391,29.6949920654297
2019-3-31 15:47:15.467,225.4840122,-95.1098785400391,29.6949920654297
2019-3-31 15:47:16.013,235.9337892,-95.1099472045898,29.6949901580811
2019-3-31 15:47:16.670,230.1477915,-95.1099472045898,29.6949901580811
2019-3-31 15:47:17.217,226.1655788,-95.1100158691406,29.6949882507324
2019-3-31 15:47:18.090,232.8130423,-95.1100845336914,29.6949863433838
2019-3-31 15:47:18.633,229.4975661,-95.1100845336914,29.6949863433838
2019-3-31 15:47:19.290,223.4838311,-95.1101531982422,29.6949825286865
2019-3-31 15:47:19.837,231.1346724,-95.110221862793,29.6949806213379
2019-3-31 15:47:20.490,218.2424314,-95.110221862793,29.6949806213379
2019-3-31 15:47:21.037,216.9436332,-95.1102905273438,29.6949806213379
2019-3-31 15:47:21.800,219.5643295,-95.1103591918945,29.6949787139893
2019-3-31 15:47:22.457,211.9035658,-95.1103591918945,29.6949787139893
2019-3-31 15:47:23.003,212.3838073,-95.1104278564453,29.6949768066406
2019-3-31 15:47:23.657,209.3389847,-95.1104278564453,29.6949768066406
2019-3-31 15:47:24.203,201.054415,-95.1104888916016,29.6949729919434
2019-3-31 15:47:24.750,191.5882209,-95.1105575561523,29.6949710845947
2019-3-31 15:47:25.623,190.1260348,-95.1105575561523,29.6949710845947
2019-3-31 15:47:43.860,182.6550641,-95.1118774414063,29.6949100494385
2019-3-31 15:47:44.407,199.0624752,-95.1118774414063,29.6949100494385
2019-3-31 15:47:44.953,193.3672534,-95.1119537353516,29.6949081420898
2019-3-31 15:47:45.827,210.3671365,-95.1120300292969,29.6949081420898
2019-3-31 15:47:46.480,208.7811806,-95.1120300292969,29.6949081420898
2019-3-31 15:47:47.027,213.1165601,-95.1121063232422,29.6949081420898
2019-3-31 15:47:47.573,223.881538,-95.1121063232422,29.6949081420898
2019-3-31 15:47:48.227,216.7257897,-95.1121826171875,29.6949081420898
2019-3-31 15:47:48.993,217.6598677,-95.1122589111328,29.6949081420898
2019-3-31 15:47:49.537,226.9956819,-95.1122589111328,29.6949081420898
2019-3-31 15:47:50.193,220.5380114,-95.1123428344727,29.6949081420898
2019-3-31 15:47:50.740,222.4358774,-95.112419128418,29.6949081420898
2019-3-31 15:47:51.613,221.8500085,-95.112419128418,29.6949081420898
2019-3-31 15:47:51.940,207.7860513,-95.1124954223633,29.6949062347412
2019-3-31 15:47:52.813,216.4798887,-95.1125717163086,29.6949062347412
2019-3-31 15:47:53.360,202.1568243,-95.1125717163086,29.6949062347412
2019-3-31 15:47:54.017,209.9017393,-95.1126480102539,29.6949043273926
2019-3-31 15:47:54.560,192.6262665,-95.1126480102539,29.6949043273926
2019-3-31 15:47:55.107,192.8176978,-95.1127243041992,29.6949024200439
2019-3-31 15:47:55.763,197.9864711,-95.1128005981445,29.6949024200439
2019-3-31 15:47:56.637,193.9333203,-95.1128005981445,29.6949024200439
2019-3-31 15:47:57.183,195.621584,-95.1128692626953,29.6949024200439
2019-3-31 15:47:57.727,212.9878327,-95.1128692626953,29.6949024200439
2019-3-31 15:47:58.273,211.378777,-95.1129379272461,29.6949005126953
2019-3-31 15:47:58.930,220.0907852,-95.1130065917969,29.6948986053467
2019-3-31 15:47:59.693,218.1945718,-95.1130065917969,29.6948986053467
2019-3-31 15:48:00.240,231.9845846,-95.1130599975586,29.694896697998
2019-3-31 15:48:00.897,229.0981924,-95.1131210327148,29.6948947906494
2019-3-31 15:48:01.440,236.1235751,-95.1131210327148,29.6948947906494
2019-3-31 15:48:02.207,239.2624714,-95.113166809082,29.6948947906494
2019-3-31 15:48:02.860,234.4303608,-95.1132125854492,29.6948928833008
2019-3-31 15:48:03.407,236.9619338,-95.1132125854492,29.6948928833008
2019-3-31 15:48:04.063,228.9034488,-95.1132507324219,29.6948928833008
2019-3-31 15:48:04.607,224.6522422,-95.1132736206055,29.6948928833008
2019-3-31 15:48:05.373,220.2129023,-95.1132736206055,29.6948928833008
2019-3-31 15:48:06.027,211.4662406,-95.1132965087891,29.6948909759521
2019-3-31 15:48:06.573,212.3045921,-95.1132965087891,29.6948909759521
2019-3-31 15:48:07.120,211.2681991,-95.1133041381836,29.6948909759521
2019-3-31 15:48:07.993,205.1686387,-95.1133117675781,29.6948909759521
2019-3-31 15:48:08.540,195.1512364,-95.1133117675781,29.6948909759521
2019-3-31 15:48:09.087,187.965778,-95.1133193969727,29.6948909759521
2019-3-31 15:48:09.630,181.6978791,-95.1133193969727,29.6948909759521
2019-3-31 15:48:10.287,183.8350288,-95.1133193969727,29.6948890686035
2019-3-31 15:48:11.597,189.111082,-95.1133346557617,29.6948890686035
2019-3-31 15:48:12.253,195.0258142,-95.1133499145508,29.6948890686035
2019-3-31 15:48:12.797,192.3853087,-95.1133804321289,29.6948871612549
2019-3-31 15:48:13.563,197.6168146,-95.1133804321289,29.6948871612549
2019-3-31 15:48:14.217,185.959001,-95.1134262084961,29.6948871612549
2019-3-31 15:48:14.763,199.1218812,-95.1134719848633,29.6948852539063
2019-3-31 15:48:15.310,202.0247918,-95.1134719848633,29.6948852539063
2019-3-31 15:48:16.183,201.7772453,-95.1135177612305,29.6948852539063
2019-3-31 15:48:16.730,196.6744811,-95.1135635375977,29.6948833465576
2019-3-31 15:48:17.383,193.1527079,-95.1135635375977,29.6948833465576
2019-3-31 15:48:17.930,185.8731756,-95.1136169433594,29.6948833465576
2019-3-31 15:48:20.987,184.1799542,-95.1138153076172,29.694881439209
2019-3-31 15:48:22.407,192.6345078,-95.113883972168,29.6948795318604
2019-3-31 15:48:23.063,199.362839,-95.1139602661133,29.6948795318604
2019-3-31 15:48:23.610,195.3657676,-95.1139602661133,29.6948795318604
2019-3-31 15:48:24.153,189.8916801,-95.1140365600586,29.6948776245117
2019-3-31 15:48:44.577,191.5981148,-95.1155853271484,29.6948547363281
2019-3-31 15:48:45.120,201.3663323,-95.1156616210938,29.6948547363281
2019-3-31 15:48:45.667,215.0061776,-95.1156616210938,29.6948547363281
2019-3-31 15:48:46.213,235.5212165,-95.1157379150391,29.6948547363281
2019-3-31 15:48:47.087,235.8710709,-95.1158065795898,29.6948547363281
2019-3-31 15:48:47.633,240.3615756,-95.1158065795898,29.6948547363281
2019-3-31 15:48:48.180,233.1612656,-95.1158828735352,29.6948547363281
2019-3-31 15:48:48.723,219.7178165,-95.1159591674805,29.6948528289795
2019-3-31 15:48:49.380,219.0345902,-95.1159591674805,29.6948528289795
2019-3-31 15:48:50.143,215.94519880000001,-95.1160354614258,29.6948528289795
2019-3-31 15:48:50.690,222.7296238,-95.1161117553711,29.6948509216309
2019-3-31 15:48:51.347,231.9911805,-95.1161117553711,29.6948509216309
2019-3-31 15:48:51.890,221.7691551,-95.1161880493164,29.6948490142822
2019-3-31 15:48:52.767,237.4916874,-95.1161880493164,29.6948490142822
2019-3-31 15:48:53.203,227.9231639,-95.1162643432617,29.6948490142822
2019-3-31 15:48:53.967,221.034757,-95.1163330078125,29.6948490142822
2019-3-31 15:48:54.513,203.7246092,-95.1163330078125,29.6948490142822
2019-3-31 15:48:55.167,185.652027,-95.1164093017578,29.6948471069336
2019-4-1 15:52:35.870,232.7935006,-95.0897750854492,29.7312335968018
2019-4-1 15:52:36.307,314.1988072,-95.0897750854492,29.7312850952148
2019-4-1 15:52:37.180,411.7436059,-95.0897750854492,29.7312850952148
2019-4-1 15:52:37.727,528.7275306,-95.0897750854492,29.7313385009766
2019-4-1 15:52:38.273,692.4749745,-95.0897750854492,29.7313899993896
2019-4-1 15:52:38.817,884.4455887,-95.0897750854492,29.7313899993896
2019-4-1 15:53:00.987,912.2170178,-95.0896911621094,29.7326679229736
2019-4-1 15:53:01.530,728.91158,-95.0896606445313,29.7327461242676
2019-4-1 15:53:02.187,559.8258229,-95.0896301269531,29.7328262329102
2019-4-1 15:53:03.060,403.35225,-95.0896301269531,29.7328262329102
2019-4-1 15:53:03.607,279.3561373,-95.0895919799805,29.7329044342041
2019-4-1 15:53:04.153,182.9801102,-95.0895462036133,29.732982635498
2019-4-1 15:58:23.563,219.6185838,-95.0897750854492,29.7304096221924
2019-4-1 15:58:24.110,258.8426352,-95.0897750854492,29.730318069458
2019-4-1 15:58:24.763,302.6440725,-95.0897750854492,29.730318069458
2019-4-1 15:58:25.530,319.5551629,-95.0897674560547,29.730224609375
2019-4-1 15:58:26.073,308.8273601,-95.0897674560547,29.730131149292
2019-4-1 15:58:26.840,312.154661,-95.0897674560547,29.730131149292
2019-4-1 15:58:27.387,385.7804454,-95.0897674560547,29.7300357818604
2019-4-1 15:58:27.930,560.0532792,-95.0897674560547,29.7300357818604
2019-4-1 15:58:28.477,798.6238212,-95.0897674560547,29.7299404144287
2019-4-1 15:58:41.910,929.4664488,-95.0897521972656,29.728702545166
2019-4-1 15:58:42.453,901.1188364,-95.0897521972656,29.7286071777344
